Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
6270	-2621.734	-2724.909	103.1753	1.746714	1.217585	0.4452771	0.818776	0.181224	0.5202945
6276	-2633.522	-2736.896	103.3733	1.733032	1.383375	0.2897735	0.807537	0.192463	0.5074552
6282	-2622.59	-2726.404	103.8143	1.72321	0.9089092	0.2897735	0.679872	0.320128	0.5229501
6288	-2632.529	-2736.153	103.6244	1.917816	0.9089092	0.2857381	0.711713	0.288287	0.4472304
6294	-2623.783	-2727.655	103.8723	1.659213	0.9089092	0.2857381	0.82086	0.17914	0.5970647
6300	-2638.737	-2742.86	104.1232	1.486259	0.7032529	0.2545986	0.694132	0.305868	0.9503895
6306	-2641.203	-2745.165	103.9615	1.460624	0.7032529	0.3519888	0.690368	0.309632	0.9082244
6312	-2622.512	-2726.311	103.7985	1.604851	0.7841435	0.3945958	0.738138	0.261862	0.6780387
6318	-2623.056	-2726.289	103.2332	1.518411	1.339266	0.3945958	0.886262	0.113738	0.8443222
6324	-2628.782	-2731.847	103.0645	1.097491	1.288642	0.2784796	0.830434	0.169566	1.607971
6330	-2631.1	-2734.257	103.1572	1.107192	1.016957	0.4270528	0.792759	0.207241	1.481225
6336	-2629.088	-2732.36	103.2714	1.068461	0.9751288	0.3774674	0.640282	0.359718	1.527494
6342	-2629.266	-2732.157	102.8907	1.239784	1.230816	0.3557066	0.732329	0.267671	1.539072
6348	-2625.938	-2728.49	102.5523	1.065358	1.783008	0.2989951	0.776891	0.223109	1.705966
6354	-2631.264	-2734.306	103.0418	1.147502	1.198451	0.2989951	0.745689	0.254311	1.608096
6360	-2632.623	-2735.538	102.9153	1.136401	1.43605	0.3485632	0.693521	0.306479	1.485773
6366	-2638.483	-2741.926	103.443	1.155045	1.136414	0.3485632	0.791858	0.208142	1.250579
6372	-2631.733	-2734.973	103.24	1.171021	1.183501	0.3740131	0.733254	0.266746	1.326066
6378	-2627.194	-2730.186	102.9923	1.088083	1.183501	0.3740131	0.746503	0.253497	1.578541
6384	-2638.145	-2740.623	102.4787	1.232871	1.538773	0.4385959	0.744826	0.255174	1.551643
6390	-2629.011	-2732.595	103.5844	1.253204	0.8553184	0.3388968	0.739492	0.260508	1.303386
6396	-2626.383	-2730.698	104.3151	1.237919	0.66748	0.2626162	0.685667	0.314333	1.034242
6402	-2644.013	-2748.433	104.4201	1.267197	0.5508037	0.2927103	0.669268	0.330732	0.9949334
6408	-2635.665	-2739.291	103.6258	1.404995	1.123309	0.2927103	0.65213	0.34787	0.981431
6414	-2639.124	-2743.492	104.3685	1.311624	0.5734549	0.2150451	0.719702	0.280298	1.158049
6420	-2631.912	-2735.065	103.1526	1.193592	1.476312	0.3071817	0.849071	0.150929	1.303475
6426	-2626.38	-2730.174	103.7944	1.099048	0.8133899	0.2834922	0.687857	0.312143	1.397381
6432	-2623.494	-2726.635	103.1403	1.102826	1.424572	0.3324991	0.806339	0.193661	1.371744
6438	-2632.025	-2734.876	102.8515	1.105321	1.424572	0.4301645	0.808049	0.191951	1.442618
6444	-2628.221	-2731.983	103.7613	1.391573	0.9713423	0.3045596	0.712692	0.287308	0.9785398
6450	-2630.427	-2733.21	102.7829	1.498313	1.850163	0.4192453	0.837633	0.162367	0.9179051
6456	-2630.121	-2733.772	103.6513	1.530073	1.124295	0.310926	0.776116	0.223884	0.7501809
6462	-2625.49	-2729.115	103.6246	1.630038	1.124295	0.3030092	0.731814	0.268186	0.6541482
6468	-2633.416	-2736.814	103.3981	1.588611	1.447288	0.3030092	0.802678	0.197322	0.6541482
6474	-2627.171	-2730.982	103.8109	1.573967	1.08874	0.2362437	0.742097	0.257903	0.7713793
6480	-2633.113	-2737.367	104.2539	1.482625	0.7460791	0.2377701	0.710579	0.289421	0.7885382
6486	-2633.178	-2737.158	103.9808	1.403866	0.8275081	0.2377701	0.73042	0.26958	1.067
6492	-2628.123	-2731.569	103.4455	1.52277	1.438958	0.2393047	0.787549	0.212451	0.9120359
6498	-2632.436	-2736.021	103.5854	1.49945	1.127806	0.2393047	0.787549	0.212451	1.056372
6504	-2627.891	-2731.467	103.5767	1.490899	1.173927	0.317428	0.772765	0.227235	0.8247332
6510	-2634.183	-2736.87	102.6876	1.556665	2.159169	0.3819298	0.867692	0.132308	0.833449
6516	-2639.504	-2742.6	103.096	1.340539	1.346484	0.3596859	0.819739	0.180261	1.216643
6522	-2629.432	-2732.762	103.3299	1.436688	1.346484	0.3563581	0.833829	0.166171	0.9096864
6528	-2632.396	-2735.97	103.5738	1.312372	1.243864	0.2729309	0.792771	0.207229	1.065745
6534	-2631.874	-2734.29	102.4161	1.197274	2.26943	0.3333272	0.792771	0.207229	1.44457
6540	-2637.511	-2740.448	102.9372	1.292276	1.400557	0.3617269	0.793524	0.206476	1.348157
6546	-2634.304	-2736.891	102.5861	1.23556	1.842203	0.3280795	0.872522	0.127478	1.481808
6552	-2623.428	-2726.671	103.2425	1.134258	1.238151	0.3280795	0.785771	0.214229	1.392273
6558	-2632.499	-2735.511	103.0122	1.074094	1.737422	0.3335281	0.867858	0.132142	1.318806
6564	-2634.005	-2736.504	102.499	1.097049	2.314788	0.3335281	0.765797	0.234203	1.439204
6570	-2627.828	-2731.62	103.792	1.234699	0.9075656	0.2956132	0.789561	0.210439	1.178399
6576	-2632.574	-2735.477	102.903	1.42079	1.657385	0.4810802	0.824225	0.175775	0.8874662
6582	-2625.345	-2729.036	103.691	1.360007	1.166005	0.2742036	0.840162	0.159838	0.9669656
6588	-2626.053	-2729.873	103.82	1.428839	1.009735	0.2936721	0.709843	0.290157	0.858511
6594	-2635.24	-2738.894	103.6539	1.404458	1.026916	0.2904411	0.722015	0.277985	1.049556
6600	-2637.878	-2741.611	103.7329	1.382996	1.026916	0.3006051	0.72713	0.27287	0.9687296
6606	-2631.929	-2734.997	103.0684	1.28454	1.380578	0.4738037	0.838756	0.161244	1.076468
6612	-2627.549	-2730.869	103.3203	1.303956	1.172364	0.3300777	0.796415	0.203585	1.234948
6618	-2621.251	-2724.113	102.8612	1.122267	1.30226	0.3776277	0.796415	0.203585	1.570356
6624	-2634.489	-2737.605	103.1156	1.027352	0.9588507	0.3776277	0.673624	0.326376	1.682431
6630	-2632.28	-2735.915	103.6353	1.323452	0.9588507	0.3560908	0.760606	0.239394	1.070394
6636	-2626.658	-2729.753	103.0956	1.349761	1.294055	0.4220082	0.796546	0.203454	1.13975
6642	-2623.743	-2727.014	103.2711	1.220815	0.9085533	0.4128858	0.829328	0.170672	1.412843
6648	-2622.439	-2725.662	103.2234	1.336036	1.626498	0.3198113	0.757045	0.242955	0.9925708
6654	-2627.814	-2730.642	102.8278	1.153954	1.165623	0.3863234	0.753855	0.246145	1.643717
6660	-2635.958	-2738.613	102.6551	1.150793	1.428001	0.3275312	0.779934	0.220066	1.702482
6666	-2624.974	-2727.915	102.9408	1.119888	1.178804	0.3159966	0.75827	0.24173	1.684862
6672	-2635.902	-2739.588	103.6859	1.182867	0.8143507	0.3068765	0.718696	0.281304	1.372711
6678	-2622.305	-2725.285	102.9794	0.9969658	1.064756	0.3068765	0.778256	0.221744	1.831416
6684	-2629.732	-2732.875	103.1431	0.9345293	0.992025	0.2939679	0.733417	0.266583	1.831416
6690	-2639.227	-2742.146	102.9191	1.239189	1.723923	0.2939679	0.829249	0.170751	1.340049
6696	-2623.033	-2726.415	103.3823	1.266815	1.253687	0.3488127	0.826506	0.173494	1.117097
6702	-2629.814	-2733.394	103.5793	1.195592	0.9676159	0.3253267	0.710583	0.289417	1.280416
6708	-2625.554	-2728.576	103.0222	1.047457	1.210469	0.4145284	0.689406	0.310594	1.510729
6714	-2625.833	-2728.797	102.9649	1.159272	1.227998	0.4145284	0.742711	0.257289	1.458237
6720	-2628.753	-2732.418	103.6644	1.161197	0.8518801	0.2611404	0.768751	0.231249	1.458237
6726	-2617.564	-2721.575	104.0109	1.308235	0.7814737	0.299394	0.674329	0.325671	1.033885
6732	-2620.908	-2724.886	103.9774	1.455713	0.7709228	0.3496637	0.71105	0.28895	0.7981511
6738	-2623.92	-2727.433	103.5128	1.627188	0.9848256	0.3826688	0.723903	0.276097	0.7834114
6744	-2629.474	-2733.236	103.7623	1.473256	0.9848256	0.3223375	0.754073	0.245927	0.8246285
6750	-2623.289	-2726.102	102.8131	1.548704	1.559932	0.570338	0.777486	0.222514	0.7403899
6756	-2618.678	-2721.978	103.2998	1.561125	1.296961	0.415534	0.757332	0.242668	0.6746414
6762	-2626.429	-2730.241	103.8118	1.472003	0.8669964	0.3503288	0.721962	0.278038	0.8446835
6768	-2620.353	-2723.919	103.5661	1.549717	1.102176	0.3503288	0.703334	0.296666	0.7497787
6774	-2627.696	-2731.227	103.5312	1.526757	1.303935	0.2767995	0.725106	0.274894	0.8175932
6780	-2624.099	-2727.737	103.6373	1.503493	1.244797	0.2347699	0.795538	0.204462	0.9066626
6786	-2625.283	-2729.077	103.7936	1.48561	0.8800308	0.3331121	0.707096	0.292904	0.8769977
6792	-2633.16	-2736.181	103.0204	1.276442	1.502986	0.3961929	0.809337	0.190663	1.171
6798	-2635.104	-2738.313	103.2095	1.246983	1.41756	0.3200429	0.779444	0.220556	1.224849
6804	-2625.545	-2729.172	103.6272	1.476103	1.08512	0.3587896	0.786554	0.213446	0.7656148
6810	-2637.906	-2741.32	103.4144	1.599247	0.9907611	0.4816319	0.657001	0.342999	0.6879349
6816	-2635.089	-2738.204	103.1151	1.498888	1.934576	0.320313	0.761478	0.238522	0.6661474
6822	-2637.043	-2740.072	103.0291	1.716805	1.619062	0.3503835	0.81286	0.18714	0.6786035
6828	-2633.469	-2736.861	103.3924	1.684705	1.177835	0.3662897	0.727857	0.272143	0.6359882
6834	-2634.827	-2738.508	103.681	1.576692	1.118511	0.3053738	0.740513	0.259487	0.6472809
6840	-2632.585	-2735.499	102.9145	1.363861	2.132414	0.3310357	0.841885	0.158115	0.9336446
6846	-2631.656	-2734.507	102.851	1.352431	1.889357	0.281294	0.777998	0.222002	1.242153
6852	-2633.689	-2736.77	103.0803	1.337301	1.561764	0.281294	0.727848	0.272152	1.243794
6858	-2629.34	-2732.366	103.0258	1.217839	1.561764	0.3513935	0.727848	0.272152	1.257032
6864	-2622.748	-2726.07	103.3224	1.219703	1.334404	0.3513935	0.694138	0.305862	1.148494
6870	-2625.97	-2729.013	103.0431	1.058929	1.24281	0.3513935	0.806131	0.193869	1.559235
6876	-2622.905	-2725.789	102.8843	1.21768	1.24281	0.3513935	0.806131	0.193869	1.559235
6882	-2624.24	-2726.971	102.7304	1.030429	1.700112	0.3513935	0.801017	0.198983	1.558154
6888	-2626.229	-2729.191	102.9617	1.148724	1.538386	0.3453231	0.721934	0.278066	1.387968
6894	-2627.473	-2730.301	102.8283	1.088303	1.826335	0.3453231	0.878013	0.121987	1.387968
6900	-2625.936	-2728.395	102.4587	1.012862	1.826335	0.3453231	0.878013	0.121987	1.716832
6906	-2625.712	-2727.657	101.9444	1.008519	1.826335	0.4982998	0.787545	0.212455	1.878005
6912	-2631.09	-2734.154	103.0634	1.141711	1.05371	0.3551378	0.712791	0.287209	1.602913
6918	-2641.239	-2744.064	102.8247	1.238859	1.447755	0.5124624	0.761084	0.238916	1.229554
6924	-2630.873	-2734.583	103.7103	1.177255	0.6814164	0.3765037	0.769673	0.230327	1.370312
6930	-2626.716	-2730.314	103.5979	1.152471	0.9451411	0.3765037	0.768603	0.231397	1.230546
6936	-2630.242	-2733.971	103.7289	1.310125	0.7816983	0.3307487	0.768603	0.231397	1.221969
6942	-2626.099	-2729.923	103.8242	1.183976	0.7816983	0.4047197	0.744085	0.255915	1.116882
6948	-2622.015	-2725.521	103.5053	1.091351	0.8585953	0.4047197	0.702534	0.297466	1.386075
6954	-2629.821	-2732.449	102.6283	1.827763	1.460431	0.6141024	0.705034	0.294966	0.5359727
6960	-2623.87	-2726.742	102.8719	1.827763	1.460431	0.4594642	0.789839	0.210161	0.5403988
6966	-2627.6	-2730.561	102.9608	1.734163	1.460431	0.4594642	0.79168	0.20832	0.5649271
6972	-2629.221	-2732.022	102.8012	1.572148	1.704142	0.4824171	0.740668	0.259332	0.7836327
6978	-2623.353	-2726.699	103.3457	1.579252	1.334885	0.341921	0.790046	0.209954	0.7614317
6984	-2627.84	-2731.41	103.5701	1.597279	1.216333	0.2956669	0.816802	0.183198	0.6976146
6990	-2628.6	-2731.96	103.3602	1.617589	1.431656	0.2956669	0.836591	0.163409	0.7234398
6996	-2633.583	-2736.764	103.1811	1.615346	1.589068	0.2956669	0.811591	0.188409	0.8180318
7002	-2626.926	-2730.493	103.5671	1.438173	1.205107	0.3053254	0.692654	0.307346	0.8992308
7008	-2633.922	-2737.297	103.3748	1.370554	1.205107	0.3498928	0.820035	0.179965	1.064451
7014	-2624.802	-2728.051	103.2495	1.285984	1.402699	0.3498928	0.743429	0.256571	1.108971
7020	-2626.342	-2729.561	103.2198	1.395542	1.258215	0.392421	0.735671	0.264329	1.062926
7026	-2634.462	-2737.956	103.4944	1.420334	1.16952	0.392421	0.747678	0.252322	0.8246386
7032	-2635.774	-2739.144	103.3705	1.406703	1.26347	0.3320455	0.692997	0.307003	1.022806
7038	-2635.055	-2738.426	103.371	1.344048	1.26347	0.3673538	0.808696	0.191304	1.010756
7044	-2630.852	-2734.586	103.7344	1.787086	0.9158726	0.2937261	0.715992	0.284008	0.4904301
7050	-2626.307	-2730.015	103.7076	1.79473	0.9158726	0.2937261	0.688329	0.311671	0.604884
7056	-2630.072	-2733.517	103.4446	1.826914	0.9158726	0.4125755	0.679725	0.320275	0.4979846
7062	-2622.438	-2726.02	103.5826	1.914201	0.9158726	0.3042778	0.767785	0.232215	0.5121889
7068	-2622.672	-2726.452	103.7806	1.651002	1.098307	0.2480768	0.747437	0.252563	0.6121626
7074	-2638.108	-2741.333	103.2256	1.746188	1.526205	0.2919926	0.686706	0.313294	0.6121626
7080	-2635.073	-2738.289	103.2162	1.689816	1.166863	0.4782414	0.764181	0.235819	0.5435577
7086	-2632.33	-2735.474	103.1444	1.693866	1.226921	0.4782414	0.827701	0.172299	0.6038004
7092	-2634.451	-2737.798	103.3471	1.681091	1.180185	0.3800328	0.744868	0.255132	0.6762522
7098	-2630.068	-2733.486	103.4186	1.666919	1.180185	0.3705997	0.750771	0.249229	0.5821946
7104	-2625.908	-2729.615	103.707	1.235029	0.9385153	0.3645015	0.683185	0.316815	1.089458
7110	-2616.784	-2720.771	103.9876	1.300318	0.8093475	0.2892832	0.771206	0.228794	1.055081
7116	-2622.661	-2726.557	103.896	1.395015	0.8093475	0.2989715	0.678889	0.321111	1.03013
7122	-2618.795	-2722.686	103.891	1.320057	0.8093475	0.3654389	0.797337	0.202663	0.9646286
7128	-2624.73	-2728.533	103.8029	1.333501	0.8605026	0.3546222	0.763268	0.236732	1.003864
7134	-2630.888	-2734.968	104.0803	1.256804	0.7541713	0.3085659	0.810412	0.189588	1.028114
7140	-2626.307	-2730.171	103.8647	1.313123	0.7541713	0.351425	0.785049	0.214951	1.090026
7146	-2631.607	-2735.473	103.866	1.29779	0.7541713	0.3520362	0.722304	0.277696	1.101733
7152	-2632.915	-2736.014	103.0989	1.079636	1.334644	0.3241716	0.620608	0.379392	1.48963
7158	-2623.919	-2727.122	103.2028	1.190149	1.334644	0.3241716	0.838801	0.161199	1.323155
7164	-2632.599	-2736.064	103.4645	1.266977	1.218199	0.3241716	0.705691	0.294309	1.118115
7170	-2631.706	-2735.177	103.471	1.294319	1.159142	0.2832542	0.815771	0.184229	1.216672
7176	-2627.151	-2730.517	103.3655	1.133919	1.061514	0.3087101	0.762782	0.237218	1.453882
7182	-2632.621	-2736.062	103.4402	1.288269	1.061514	0.3483213	0.833173	0.166827	1.199789
7188	-2632.603	-2736.027	103.4241	1.337708	1.505187	0.2647701	0.703123	0.296877	1.006977
7194	-2635.341	-2738.377	103.0362	1.38371	1.505187	0.3064238	0.852648	0.147352	1.226304
7200	-2628.743	-2732.403	103.6594	1.493456	1.022492	0.2879058	0.658186	0.341814	0.965981
7206	-2624.819	-2728.121	103.3016	1.347806	1.481367	0.3271646	0.772991	0.227009	0.9899627
7212	-2621.754	-2724.788	103.0337	1.267737	1.70514	0.3408523	0.735537	0.264463	1.142008
7218	-2623.899	-2727.263	103.3643	1.158351	1.70514	0.2279434	0.826856	0.173144	1.188151
7224	-2631.119	-2734.227	103.1081	1.270831	1.719597	0.2052916	0.799215	0.200785	1.352156
7230	-2628.086	-2731.93	103.8437	1.533579	0.9357047	0.2738854	0.782671	0.217329	0.8523376
7236	-2620.926	-2724.627	103.7005	1.477077	0.9746509	0.2738854	0.689708	0.310292	1.023555
7242	-2624.629	-2728.329	103.7005	1.603746	1.084961	0.2738854	0.798189	0.201811	0.7522953
7248	-2624.823	-2728.203	103.3795	1.585096	1.084961	0.4446515	0.752008	0.247992	0.7253811
7254	-2626.674	-2730.584	103.91	1.585096	0.9063246	0.2668009	0.772805	0.227195	0.761542
7260	-2625.99	-2729.459	103.4688	1.572801	1.0188	0.4332169	0.722322	0.277678	0.7370885
7266	-2631.124	-2734.836	103.7121	1.599863	0.8019876	0.4332169	0.590671	0.409329	0.6731861
7272	-2624.343	-2728.55	104.2064	1.547909	0.7274564	0.2837597	0.767268	0.232732	0.5732577
7278	-2622.745	-2725.989	103.2443	1.738239	1.398394	0.3327265	0.802266	0.197734	0.5900018
7284	-2628.153	-2731.13	102.9769	1.816997	1.679737	0.3327265	0.818301	0.181699	0.4897912
7290	-2621.505	-2725.08	103.5751	1.745046	1.24303	0.2478287	0.818301	0.181699	0.5541988
7296	-2632.935	-2736.194	103.2585	1.715707	1.672949	0.2484896	0.782615	0.217385	0.6214098
7302	-2628.351	-2732.071	103.7197	1.730115	0.9352199	0.3158971	0.733663	0.266337	0.5113119
7308	-2633.047	-2736.517	103.4698	1.865965	0.9352199	0.3691441	0.733851	0.266149	0.5143254
7314	-2635.474	-2739.294	103.8193	1.183809	0.7447281	0.304852	0.791807	0.208193	1.336355
7320	-2629.664	-2733.1	103.4361	1.079776	0.7447281	0.304852	0.80509	0.19491	1.700466
7326	-2633.029	-2735.885	102.8558	1.033439	1.022239	0.4276388	0.843778	0.156222	1.748615
7332	-2631.588	-2734.881	103.2926	1.709948	1.345113	0.3493592	0.755833	0.244167	0.519119
7338	-2638.319	-2741.783	103.4644	1.90852	0.9842873	0.3272587	0.66584	0.33416	0.4759987
7344	-2642.691	-2745.959	103.268	1.225669	1.11692	0.3395812	0.847888	0.152112	1.365068
7350	-2630.098	-2733.278	103.1799	1.158295	1.099881	0.4902105	0.772184	0.227816	1.273547
7356	-2626.766	-2729.251	102.4847	1.138844	1.656895	0.4902105	0.865326	0.134674	1.488685
7362	-2629.652	-2733.009	103.357	1.39542	1.181439	0.3993387	0.802964	0.197036	0.9802797
7368	-2628.779	-2732.257	103.4776	1.339028	1.181439	0.2996007	0.773716	0.226284	1.120621
7374	-2622.234	-2725.544	103.3099	1.516873	1.534179	0.2509931	0.82878	0.17122	0.9552121
7380	-2627.061	-2730.428	103.3666	1.481707	1.534179	0.2386794	0.798423	0.201577	0.9667623
7386	-2626.569	-2729.995	103.4255	1.314616	1.005043	0.3363194	0.798773	0.201227	1.258076
7392	-2618.089	-2721.605	103.516	1.333536	1.132084	0.3256514	0.785025	0.214975	1.076735
7398	-2626.555	-2730.264	103.7095	1.36336	0.9390835	0.3533376	0.788324	0.211676	0.9848548
7404	-2630.446	-2733.689	103.2434	1.295795	1.263049	0.3533376	0.788324	0.211676	1.198537
7410	-2630.578	-2734.287	103.7084	1.201274	0.9038158	0.3533376	0.802526	0.197474	1.172321
7416	-2636.504	-2740.104	103.6002	1.289201	0.9038158	0.406437	0.780038	0.219962	1.09561
7422	-2641.271	-2744.634	103.3623	1.315361	0.9038158	0.4348651	0.843561	0.156439	1.234803
7428	-2624.984	-2728.174	103.1904	1.161717	1.116617	0.2689917	0.773904	0.226096	1.595671
7434	-2636.214	-2739.942	103.729	1.160915	0.9856866	0.2646827	0.729032	0.270968	1.288345
7440	-2633.424	-2737.049	103.6247	1.127371	0.9856866	0.2646827	0.69598	0.30402	1.398161
7446	-2634.741	-2738.123	103.3821	1.154545	1.01769	0.3669286	0.813139	0.186861	1.360541
7452	-2625.119	-2728.685	103.5662	1.545408	1.173642	0.3115087	0.812364	0.187636	0.7847046
7458	-2631.415	-2734.572	103.1569	1.567063	1.317287	0.4967119	0.800851	0.199149	0.6249603
7464	-2629.409	-2732.155	102.7467	1.587804	1.647233	0.4967119	0.694385	0.305615	0.8520669
7470	-2618.951	-2722.762	103.8108	1.619655	0.9603194	0.2893157	0.73921	0.26079	0.68485
7476	-2617.997	-2721.061	103.0638	1.640396	1.845856	0.2893157	0.862185	0.137815	0.7293307
7482	-2621.16	-2724.38	103.2199	1.684646	1.44034	0.3529126	0.77478	0.22522	0.5985353
7488	-2624.566	-2728.12	103.5538	1.566857	1.172221	0.3461695	0.771197	0.228803	0.6436679
7494	-2635.271	-2738.291	103.0202	1.632714	1.875132	0.3134761	0.675846	0.324154	0.6904188
7500	-2631.542	-2735.435	103.8921	1.424404	0.9422976	0.3204671	0.797098	0.202902	0.7807413
7506	-2625.319	-2728.652	103.3338	1.531649	1.504187	0.2825061	0.763453	0.236547	0.8472563
7512	-2628.641	-2732.092	103.4514	1.465669	1.504187	0.2825061	0.813896	0.186104	0.7802294
7518	-2628.291	-2731.754	103.4632	1.448423	1.504187	0.2523966	0.774443	0.225557	0.8819901
7524	-2633.606	-2736.842	103.2357	1.502271	1.504187	0.3611739	0.844878	0.155122	0.7850307
7530	-2641.068	-2743.71	102.6423	1.181174	1.784116	0.3132628	0.765072	0.234928	1.532788
7536	-2629.694	-2733.539	103.8456	1.307748	0.943445	0.2729238	0.788975	0.211025	1.079632
7542	-2634.415	-2737.207	102.7927	1.870979	1.744922	0.3729031	0.853644	0.146356	0.5395456
7548	-2636.893	-2740.127	103.2332	1.880706	1.280597	0.3177165	0.83249	0.16751	0.4305627
7554	-2627.69	-2730.63	102.9402	1.950268	1.401837	0.3746325	0.731174	0.268826	0.4156365
7560	-2633.677	-2737.011	103.3335	1.488714	1.314658	0.3760685	0.769659	0.230341	0.8267739
7566	-2639.925	-2743.352	103.4274	1.544051	1.314658	0.3413762	0.792545	0.207455	0.7166499
7572	-2633.487	-2736.672	103.1846	1.850725	1.237284	0.3746325	0.794115	0.205885	0.4531447
7578	-2629.487	-2733.082	103.5947	1.695758	1.076891	0.3236909	0.764487	0.235513	0.4780088
7584	-2629.478	-2732.837	103.3595	1.741712	1.387861	0.2899676	0.82841	0.17159	0.5261827
7590	-2625.514	-2729.105	103.5917	1.732669	0.9439682	0.3511588	0.749983	0.250017	0.6546668
7596	-2630.56	-2734.343	103.7828	1.705932	0.8909396	0.3198	0.799634	0.200366	0.5013363
7602	-2631.475	-2734.435	102.9595	1.6869	1.42916	0.4951194	0.745801	0.254199	0.6040426
7608	-2632.976	-2736.794	103.818	1.702196	0.864951	0.3177163	0.687947	0.312053	0.5308655
7614	-2621.222	-2725.011	103.7886	1.782866	0.8386007	0.304584	0.716502	0.283498	0.432132
7620	-2629.098	-2733.087	103.9891	1.711207	0.8097842	0.266231	0.638603	0.361397	0.5608039
7626	-2625.718	-2728.99	103.2727	1.711207	1.157746	0.4269713	0.785587	0.214413	0.6197449
7632	-2617.477	-2720.78	103.3037	1.687861	1.157746	0.4269713	0.735798	0.264202	0.598253
7638	-2629.911	-2733.304	103.3932	1.795344	1.157746	0.3283813	0.643789	0.356211	0.6013856
7644	-2626.863	-2730.423	103.5592	1.643266	0.9649002	0.4085329	0.643789	0.356211	0.6213048
7650	-2619.096	-2722.623	103.5271	1.664212	0.9649002	0.3973377	0.814537	0.185463	0.6902948
7656	-2632.991	-2736.615	103.6237	1.700376	0.9649002	0.3593497	0.739256	0.260744	0.4751034
7662	-2626.244	-2729.872	103.6276	1.667156	1.256175	0.2549209	0.783727	0.216273	0.4755505
7668	-2625.088	-2728.749	103.661	1.695886	0.9619135	0.3429325	0.739237	0.260763	0.5573735
7674	-2620.017	-2723.545	103.5283	1.739287	1.174297	0.2950103	0.747973	0.252027	0.5115764
7680	-2618.271	-2721.5	103.2289	1.759144	1.490677	0.3055301	0.807439	0.192561	0.506483
7686	-2629.913	-2732.737	102.8246	1.823091	1.490677	0.4781331	0.817266	0.182734	0.510875
7692	-2626.753	-2730.391	103.6382	1.670208	1.039828	0.3321132	0.782065	0.217935	0.4996505
7698	-2623.494	-2727.009	103.5151	1.686959	1.110443	0.3479292	0.819059	0.180941	0.5543129
7704	-2627.86	-2730.828	102.968	1.697022	1.526103	0.433094	0.779525	0.220475	0.6474903
7710	-2639.458	-2742.81	103.3519	1.284994	0.9157995	0.4026866	0.897816	0.102184	1.307406
7716	-2633.915	-2737.486	103.5714	1.33557	0.9594125	0.4026866	0.653384	0.346616	1.030405
7722	-2623.989	-2727.372	103.3831	1.466867	1.146809	0.3877883	0.760279	0.239721	0.9340219
7728	-2627.189	-2730.793	103.6035	1.493425	1.068253	0.3562815	0.760279	0.239721	0.8035594
7734	-2626.755	-2729.514	102.7591	2.484999	0.7872386	0.301246	0.838037	0.161963	0.1735733
7740	-2631.002	-2734.372	103.3701	1.650604	1.265598	0.3617867	0.771509	0.228491	0.6113132
7746	-2626.186	-2729.896	103.7099	1.669373	1.134985	0.2262604	0.790734	0.209266	0.7573303
7752	-2629.923	-2733.987	104.0639	1.496487	0.94091	0.2262604	0.758728	0.241272	0.768853
7758	-2624.866	-2728.311	103.4452	1.560308	1.224279	0.3660642	0.789292	0.210708	0.6990625
7764	-2635.834	-2739.421	103.5871	2.248709	0.627458	0.2222602	0.722996	0.277004	0.2365463
7770	-2632.742	-2736.372	103.6304	2.198145	0.627458	0.2411284	0.722996	0.277004	0.258232
7776	-2629.541	-2732.507	102.9662	2.35178	0.6818977	0.3416101	0.678427	0.321573	0.1822525
7782	-2628.865	-2731.387	102.5219	2.434437	0.9960258	0.3430491	0.726268	0.273732	0.1828095
7788	-2625.879	-2728.641	102.7624	2.417436	0.8987284	0.2837096	0.804667	0.195333	0.1792701
7794	-2634.715	-2737.76	103.0453	1.612755	1.579811	0.3899464	0.827125	0.172875	0.7380297
7800	-2636.899	-2740.341	103.4424	1.543644	1.256055	0.3232885	0.73737	0.26263	0.8216566
7806	-2633.311	-2737.218	103.9069	1.384675	0.924996	0.2878835	0.782394	0.217606	0.9244493
7812	-2641.995	-2744.894	102.899	1.372915	1.049524	0.6520252	0.736305	0.263695	1.162718
7818	-2646.896	-2750.068	103.1715	1.447256	1.049524	0.6520252	0.75155	0.24845	0.8063277
7824	-2635.962	-2739.14	103.1782	1.729858	1.301925	0.4101751	0.7642	0.2358	0.5683548
7830	-2628.917	-2732.857	103.9404	1.268219	0.9123438	0.2429061	0.713586	0.286414	1.129517
7836	-2634.073	-2737.531	103.4587	1.318523	0.9123438	0.5042714	0.778674	0.221326	1.029554
7842	-2630.963	-2733.519	102.5558	1.185064	1.653325	0.3526293	0.80876	0.19124	1.593994
7848	-2622.007	-2725.205	103.198	1.05369	1.177359	0.2886184	0.77282	0.22718	1.593994
7854	-2625.02	-2728.042	103.0225	1.201944	1.036508	0.3597367	0.78141	0.21859	1.593994
7860	-2634.399	-2738.673	104.2746	1.478681	0.6428281	0.2757465	0.789737	0.210263	0.8161211
7866	-2635.433	-2739.762	104.3288	1.43878	0.7641504	0.1949646	0.695864	0.304136	0.8751443
7872	-2634.164	-2738.119	103.9551	1.461185	0.7641504	0.3340503	0.820133	0.179867	0.8711626
7878	-2628.003	-2731.545	103.5424	1.48171	1.129261	0.3650393	0.783644	0.216356	0.8008273
